qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
539018,NULL,1200,500,20,69_36_20,228_242_256,1,32640,331220,282710,275070,1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1200.0_1120.9286_1041.8571_962.7857_883.7143_804.6429_725.5714_646.5_567.4286_488.3571_409.2857_330.2143_251.1429_172.0714_93.0_88.6429_84.2857_79.9286_75.5714_71.2143_66.8571_62.5_58.1429_53.7857_49.4286_45.0714_40.7143_36.3571_32.0_31.0714_30.1429_29.2143_28.2857_27.3571_26.4286_25.5_24.5714_23.6429_22.7143_21.7857_20.8571_19.9286_19.0
553452,NULL,1200,500,20,1200_1200_1200_1200_1200_1200_1200_11,72_98_124_150_176_202_228_256,2,32640,331220,348030,307200,-1
474849,NULL,1200,500,20,1200_1200_1200_1200_1200_1145_20,99_125_151_177_203_229_256,3,32640,331220,341517,305715,-1
189013,NULL,1200,500,20,1194_1178_418_75_20,152_178_204_230_256,4,32640,331220,275570,256890,-1
37540,NULL,1200,500,20,1189_664_37_20,178_204_230_256,5,32640,331220,277520,262740,-1
397715,NULL,1200,500,20,1200_1119_885_23_20,188_205_222_239_256,6,32640,331220,300587,280459,-1
503696,NULL,1200,500,20,1200_1200_1200_20,205_222_239_256,7,32640,331220,328820,307200,-1
775155,NULL,1200,500,20,114_65_48_20,205_222_239_256,8,32640,331220,257987,249859,-1
339562,NULL,1200,500,20,1200_1200_1200_1200_20,188_205_222_239_256,9,32640,331220,333621,307200,-1
969910,NULL,1200,500,20,1200_1200_426_20,190_212_234_256,10,32640,331220,308696,290172,-1
112810,NULL,1200,500,20,1200_556_117_20,190_212_234_256,11,32640,331220,283918,269206,-1
657243,NULL,1200,500,20,1200_915_29_20,190_212_234_256,12,32640,331220,290966,275168,-1
28686,NULL,1200,500,20,1200_1200_1200_20,190_212_234_256,13,32640,331220,328820,307200,-1
219726,NULL,1200,500,20,37_25_25_19,211_226_241_256,14,32640,331220,262076,254505,-1
127643,NULL,1200,500,20,1200_1200_458_20,196_216_236_256,15,32640,331220,311012,292360,-1
978083,NULL,1200,500,20,1200_1200_1200_20,196_216_236_256,16,32640,331220,328820,307200,-1
678971,NULL,1200,500,20,1200_1200_378_20,196_216_236_256,17,32640,331220,309096,290760,-1
554003,NULL,1200,500,20,1200_1200_1200_20,211_226_241_256,18,32640,331220,328821,307200,-1
862445,NULL,1200,500,20,1200_1200_28_20,211_226_241_256,19,32640,331220,306552,289620,-1
952403,NULL,1200,500,20,1200_1200_439_20,211_226_241_256,20,32640,331220,314361,295785,-1
377205,NULL,1200,500,20,31_21_13,211_226_241_256,21,32640,331220,261401,253980,-1
861812,NULL,1200,500,20,849_250_211_20,211_226_241_256,22,32640,331220,285310,272850,-1
290022,NULL,1200,500,20,1200_117_27_20,211_226_241_256,23,32640,331220,285956,273360,-1
703940,NULL,1200,500,20,793_57_32_19,211_226_241_256,24,32640,331220,277182,266430,-1
828320,NULL,1200,500,20,1106_378_156_19,211_226_241_256,25,32640,331220,291584,277800,-1
377732,NULL,1200,500,20,1200_1200_1200_19,211_226_241_256,26,32640,331220,328823,307200,-1
656053,NULL,1200,500,20,1200_454_130_20,211_226_241_256,27,32640,331220,294316,279960,-1
729727,NULL,1200,500,20,1200_1200_1116_20,211_226_241_256,28,32640,331220,327224,305940,-1
88384,NULL,1200,500,20,1200_1200_1200_20,211_226_241_256,29,32640,331220,328820,307200,-1
761778,NULL,1200,500,20,1200_1200_147_19,211_226_241_256,30,32640,331220,308815,291405,-1
195890,NULL,1200,500,20,1200_1103_25_20,211_226_241_256,31,32640,331220,304652,288120,-1
289810,NULL,1200,500,20,415_31_27_20,225_235_245_256,32,32640,331220,283869,274757,-1
241210,NULL,1200,500,20,1200_1003_464_19,225_235_245_256,33,32640,331220,315030,297134,-1
284534,NULL,1200,500,20,426_79_24_19,225_235_245_256,34,32640,331220,284653,275314,-1
943446,NULL,1200,500,20,25_20,224_234_244_256,35,32640,331220,276370,269050,-1
433380,NULL,1200,500,20,1148_48_41_20,217_230_243_256,36,32640,331220,288649,276481,-1
856617,NULL,1200,500,20,1200_1200_58_20,217_230_243_256,37,32640,331220,309406,292354,-1
136763,NULL,1200,500,20,1200_1200_209_20,217_230_243_256,38,32640,331220,311974,294317,-1
248038,NULL,1200,500,20,1200_81_70_20,217_230_243_256,39,32640,331220,290588,277963,-1
11616,NULL,1200,500,20,1198_76_45_20,217_230_243_256,40,32640,331220,290043,277547,-1
473199,NULL,1200,500,20,1176_155_95_20,217_230_243_256,41,32640,331220,291862,278938,-1
950427,NULL,1200,500,20,1200_1200_362_19,217_230_243_256,42,32640,331220,314575,296306,-1
520071,NULL,1200,500,20,1200_1200_1200_19,217_230_243_256,43,32640,331220,328821,307200,-1
719362,NULL,1200,500,20,803_192_140_19,217_230_243_256,44,32640,331220,286917,275155,-1
163538,NULL,1200,500,20,1200_1102_75_20,217_230_243_256,45,32640,331220,308029,291301,-1
59585,NULL,1200,500,20,31_23_23_19,217_230_243_256,46,32640,331220,268933,261401,-1
223269,NULL,1200,500,20,35_25_23_20,217_230_243_256,47,32640,331220,269031,261479,-1
952670,NULL,1200,500,20,1200_1200_1168_20,217_230_243_256,48,32640,331220,328279,306784,-1
697235,NULL,1200,500,20,27_21_20,217_230_243_256,49,32640,331220,268436,261024,-1
929771,NULL,1200,500,20,66_25_23_19,217_230_243_256,50,32640,331220,269565,261882,-1
774914,NULL,1200,500,20,1200_1200_1200_1200_18,188_205_222_239_256,51,32640,331220,333623,307200,-1
260829,NULL,1200,500,20,1200_1200_1200_1200_19,188_205_222_239_256,52,32640,331220,333621,307200,-1
191362,NULL,1200,500,20,1200_1200_254_20,205_222_239_256,53,32640,331220,308959,291118,-1
612630,NULL,1200,500,20,271_83_21_20,205_222_239_256,54,32640,331220,261095,252375,-1
141531,NULL,1200,500,20,1200_1200_1200_1200_20,140_169_198_227_256,55,32640,331220,333623,307200,-1
484078,NULL,1200,500,20,1200_1200_1200_1200_20,140_169_198_227_256,56,32640,331220,333624,307200,-1
538094,NULL,1200,500,20,1200_1200_1200_735_20,140_169_198_227_256,57,32640,331220,318276,293715,-1
252498,NULL,1200,500,20,1200_1200_1200_1200_20,140_169_198_227_256,58,32640,331220,333620,307200,-1
971107,NULL,1200,500,20,1200_1200_1200_1200_20,140_169_198_227_256,59,32640,331220,333621,307200,-1
58347,NULL,1200,500,20,1200_1200_1200_1200_20,140_169_198_227_256,60,32640,331220,333621,307200,-1
924362,NULL,1200,500,20,1200_1200_1200_1199_18,140_169_198_227_256,61,32640,331220,333593,307171,-1
40403,NULL,1200,500,20,1200_1200_1200_24_20,140_169_198_227_256,62,32640,331220,294813,273096,-1
967967,NULL,1200,500,20,1200_1200_1198_28_20,140_169_198_227_256,63,32640,331220,294878,273154,-1
410442,NULL,1200,500,20,846_210_22_20,169_198_227_256,64,32640,331220,245594,234062,-1
151599,NULL,1200,500,20,1200_1200_446_42_19,140_169_198_227_256,65,32640,331220,270527,251752,-1
624679,NULL,1200,500,20,1200_1200_1198_19,169_198_227_256,66,32640,331220,328755,307142,-1
708184,NULL,1200,500,20,1200_1200_831_20,169_198_227_256,67,32640,331220,316646,296499,-1
396424,NULL,1200,500,20,1200_1200_1200_20,169_198_227_256,68,32640,331220,328822,307200,-1
476106,NULL,1200,500,20,1200_1200_1156_20,169_198_227_256,69,32640,331220,327370,305924,-1
667539,NULL,1200,500,20,1200_1200_167_20,169_198_227_256,70,32640,331220,294737,277243,-1
273583,NULL,1200,500,20,1200_1200_632_20,169_198_227_256,71,32640,331220,310076,290728,-1
312416,NULL,1200,500,20,1200_1193_81_20,169_198_227_256,72,32640,331220,291662,274546,-1
698699,NULL,1200,500,20,1200_1200_1200_20,169_198_227_256,73,32640,331220,328821,307200,-1
455863,NULL,1200,500,20,1200_1200_554_20,169_198_227_256,74,32640,331220,307503,288466,-1
834472,NULL,1200,500,20,1200_1200_318_20,169_198_227_256,75,32640,331220,299715,281622,-1
445837,NULL,1200,500,20,1200_1200_228_20,169_198_227_256,76,32640,331220,296744,279012,-1
725741,NULL,1200,500,20,1200_1200_95_20,169_198_227_256,77,32640,331220,292355,275155,-1
545746,NULL,1200,500,20,1176_786_29_20,169_198_227_256,78,32640,331220,275724,260539,-1
238518,NULL,1200,500,20,1200_1200_1200_19,169_198_227_256,79,32640,331220,328824,307200,-1
364423,NULL,1200,500,20,1200_1200_1200_20,199_218_237_256,80,32640,331220,328820,307200,-1
558270,NULL,1200,500,20,1200_1200_105_20,199_218_237_256,81,32640,331220,303637,286395,-1
472558,NULL,1200,500,20,1080_324_316_19,220_232_244_256,82,32640,331220,298741,284640,-1
704357,NULL,1200,500,20,1092_549_182_19,220_232_244_256,83,32640,331220,300392,285876,-1
674000,NULL,1200,500,20,1183_93_64_20,220_232_244_256,84,32640,331220,292660,280080,-1
694542,NULL,1200,500,20,1200_876_31_20,220_232_244_256,85,32640,331220,304933,289284,-1
243894,NULL,1200,500,20,1200_1200_1200_20,220_232_244_256,86,32640,331220,328820,307200,-1
867001,NULL,1200,500,20,1200_1200_1200_19,220_232_244_256,87,32640,331220,328821,307200,-1
914365,NULL,1200,500,20,1200_23_21_19,220_232_244_256,88,32640,331220,291127,278928,-1
357978,NULL,1200,500,20,1200_1200_1200_19,220_232_244_256,89,32640,331220,328821,307200,-1
902002,NULL,1200,500,20,121_21_21_20,220_232_244_256,90,32640,331220,273828,265956,-1
476449,NULL,1200,500,20,766_28_22_19,220_232_244_256,91,32640,331220,284281,273792,-1
271658,NULL,1200,500,20,27_21_21_20,220_232_244_256,92,32640,331220,272324,264828,-1
62404,NULL,1200,500,20,1200_1200_1107_20,220_232_244_256,93,32640,331220,327333,306084,-1
686552,NULL,1200,500,20,1193_564_416_20,220_232_244_256,94,32640,331220,305988,290076,-1
687927,NULL,1200,500,20,1200_1200_86_20,220_232_244_256,95,32640,331220,310996,293832,-1
659246,NULL,1200,500,20,1200_740_31_20,220_232_244_256,96,32640,331220,302756,287652,-1
423300,NULL,1200,500,20,1200_109_69_18,220_232_244_256,97,32640,331220,293273,280536,-1
96253,NULL,1200,500,20,36_23_22_19,220_232_244_256,98,32640,331220,272520,264972,-1
3311,NULL,1200,500,20,1200_1090_284_20,220_232_244_256,99,32640,331220,312405,294888,-1
965203,NULL,1400,500,1,1400_1400_1400_1400_1400_1400_1400_1400_1398_1,25_50_75_100_125_150_175_200_225_256,0,32640,359801,417131,358338,-1
539018,NULL,1400,500,1,1400_1400_1,41_113_256,1,32640,359801,378001,358400,1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1399.92_1399.84_1399.76_1399.68_1399.6_1399.52_1399.44_1399.36_1399.28_1399.2_1399.12_1399.04_1398.96_1398.88_1398.8_1398.72_1398.64_1398.56_1398.48_1398.4_1398.32_1398.24_1398.16_1398.08_1398.0_1352.9355_1307.871_1262.8065_1217.7419_1172.6774_1127.6129_1082.5484_1037.4839_992.4194_947.3548_902.2903_857.2258_812.1613_767.0968_722.0323_676.9677_631.9032_586.8387_541.7742_496.7097_451.6452_406.5806_361.5161_316.4516_271.3871_226.3226_181.2581_136.1935_91.129_46.0645_1.0
553452,NULL,1400,500,1,1400_1400_1400_1400_1,40_94_148_202_256,2,32640,359801,389201,358400,-1
474849,NULL,1400,500,1,1400_1400_1400_1400_1400_1,41_84_127_170_213_256,3,32640,359801,394801,358400,-1
189013,NULL,1400,500,1,1400_759_1,70_163_256,4,32640,359801,315824,298787,-1
37540,NULL,1400,500,1,1239_427_157_3_1,172_193_214_235_256,5,32640,359801,294851,279146,-1
397715,NULL,1400,500,1,1400_999_307_1,172_193_214_235_256,6,32640,359801,316851,297626,-1
503696,NULL,1400,500,1,1400_1400_1393_1,193_214_235_256,7,32640,359801,383426,358253,-1
775155,NULL,1400,500,1,51_14_2_1,193_214_235_256,8,32640,359801,280276,271607,-1
339562,NULL,1400,500,1,1400_1400_1400_1400_1,152_178_204_230_256,9,32640,359801,389201,358400,-1
969910,NULL,1400,500,1,1400_1400_1400_110_1,152_178_204_230_256,10,32640,359801,350501,324860,-1
112810,NULL,1400,500,1,1400_1376_707_18_1,152_178_204_230_256,11,32640,359801,326231,303826,-1
657243,NULL,1400,500,1,1400_938_227_1,180_199_218_237_256,12,32640,359801,319396,300735,-1
28686,NULL,1400,500,1,1400_1400_1400_1397_1,180_199_218_237_256,13,32640,359801,389132,358343,-1
219726,NULL,1400,500,1,1,199_218_237_256,14,32640,359801,287001,278600,-1
127643,NULL,1400,500,1,1400_1400_1400_54_1,180_199_218_237_256,15,32640,359801,358243,332826,-1
978083,NULL,1400,500,1,1400_1400_1400_1400_1,180_199_218_237_256,16,32640,359801,389201,358400,-1
678971,NULL,1400,500,1,1400_1400_1400_75_1,180_199_218_237_256,17,32640,359801,358726,333225,-1
554003,NULL,1400,500,1,1400_1400_1400_1400_1,180_199_218_237_256,18,32640,359801,389201,358400,-1
862445,NULL,1400,500,1,1400_1400_7_1,181_206_231_256,19,32640,359801,343204,323575,-1
952403,NULL,1400,500,1,1400_1400_1246_1,181_206_231_256,20,32640,359801,379135,354550,-1
377205,NULL,1400,500,1,17_3_1,181_206_231_256,21,32640,359801,262381,253900,-1
861812,NULL,1400,500,1,1396_1380_620_130_1,156_181_206_231_256,22,32640,359801,329055,306550,-1
290022,NULL,1400,500,1,1400_1400_755_1,156_181_206_231_256,23,32640,359801,329896,307275,-1
703940,NULL,1400,500,1,1400_158_4_1,181_206_231_256,24,32640,359801,307099,292450,-1
828320,NULL,1400,500,1,1400_647_31_1,181_206_231_256,25,32640,359801,322063,305350,-1
377732,NULL,1400,500,1,1400_1400_1400_1,181_206_231_256,26,32640,359801,383601,358400,-1
656053,NULL,1400,500,1,1400_1400_15_1,181_206_231_256,27,32640,359801,343436,323775,-1
729727,NULL,1400,500,1,1400_1400_1378_1,181_206_231_256,28,32640,359801,382963,357850,-1
88384,NULL,1400,500,1,1400_1400_1400_1,181_206_231_256,29,32640,359801,383601,358400,-1
761778,NULL,1400,500,1,1400_1400_607_1,181_206_231_256,30,32640,359801,360604,338575,-1
195890,NULL,1400,500,1,1400_1400_16_1,181_206_231_256,31,32640,359801,343465,323800,-1
289810,NULL,1400,500,1,1387_115_1,202_220_238_256,32,32640,359801,324245,309836,-1
241210,NULL,1400,500,1,1400_1400_35_1,202_220_238_256,33,32640,359801,353571,333830,-1
284534,NULL,1400,500,1,1400_415_5_1,202_220_238_256,34,32640,359801,331241,315560,-1
943446,NULL,1400,500,1,1,202_220_238_256,35,32640,359801,291201,282800,-1
433380,NULL,1400,500,1,1357_649_11_1,202_220_238_256,36,32640,359801,335575,319106,-1
856617,NULL,1400,500,1,1400_1400_25_1,202_220_238_256,37,32640,359801,353351,333650,-1
136763,NULL,1400,500,1,1400_1400_728_1,202_220_238_256,38,32640,359801,368817,346304,-1
248038,NULL,1400,500,1,1400_1400_3_1,202_220_238_256,39,32640,359801,352867,333254,-1
11616,NULL,1400,500,1,1381_1232_5_1,202_220_238_256,40,32640,359801,348797,329924,-1
473199,NULL,1400,500,1,1398_1061_12_1,202_220_238_256,41,32640,359801,345563,327278,-1
950427,NULL,1400,500,1,1400_1400_1055_1,202_220_238_256,42,32640,359801,376011,352190,-1
520071,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,43,32640,359801,383601,358400,-1
719362,NULL,1400,500,1,1059_443_12_1,202_220_238_256,44,32640,359801,324509,310052,-1
163538,NULL,1400,500,1,1400_1400_11_1,202_220_238_256,45,32640,359801,353043,333398,-1
59585,NULL,1400,500,1,4_3_1,202_220_238_256,46,32640,359801,291355,282926,-1
223269,NULL,1400,500,1,3_1,202_220_238_256,47,32640,359801,291267,282854,-1
952670,NULL,1400,500,1,1400_1400_1378_1,202_220_238_256,48,32640,359801,383117,358004,-1
697235,NULL,1400,500,1,3_1,202_220_238_256,49,32640,359801,291267,282854,-1
929771,NULL,1400,500,1,43_3_1,202_220_238_256,50,32640,359801,292213,283628,-1
774914,NULL,1400,500,1,1400_1400_1400_1359_1,160_184_208_232_256,51,32640,359801,388053,357416,-1
260829,NULL,1400,500,1,1400_1400_1400_1400_1,160_184_208_232_256,52,32640,359801,389201,358400,-1
191362,NULL,1400,500,1,1400_1400_1400_107_1,184_202_220_238_256,53,32640,359801,360755,335126,-1
612630,NULL,1400,500,1,8_4_1,202_220_238_256,54,32640,359801,291465,283016,-1
141531,NULL,1400,500,1,1400_1400_1400_1400_1,184_202_220_238_256,55,32640,359801,389201,358400,-1
484078,NULL,1400,500,1,1400_1400_1400_1400_1,160_184_208_232_256,56,32640,359801,389201,358400,-1
538094,NULL,1400,500,1,1400_1400_1400_10_1,160_184_208_232_256,57,32640,359801,350281,325040,-1
252498,NULL,1400,500,1,1400_1400_1400_1339_1,160_184_208_232_256,58,32640,359801,387493,356936,-1
971107,NULL,1400,500,1,1400_1400_103_1,202_220_238_256,59,32640,359801,355067,335054,-1
58347,NULL,1400,500,1,1400_1400_1124_1,202_220_238_256,60,32640,359801,377529,353432,-1
924362,NULL,1400,500,1,1400_1400_1,202_220_238_256,61,32640,359801,352801,333200,-1
40403,NULL,1400,500,1,426_302_1,202_220_238_256,62,32640,359801,307217,295904,-1
967967,NULL,1400,500,1,1102_4_1,202_220_238_256,63,32640,359801,315533,302708,-1
410442,NULL,1400,500,1,7_5_1,202_220_238_256,64,32640,359801,291465,283016,-1
151599,NULL,1400,500,1,1400_1395_25_1,160_184_208_232_256,65,32640,359801,311361,291680,-1
624679,NULL,1400,500,1,1400_1400_1400_56_1,160_184_208_232_256,66,32640,359801,351569,326144,-1
708184,NULL,1400,500,1,1400_1400_1400_37_1,160_184_208_232_256,67,32640,359801,351037,325688,-1
396424,NULL,1400,500,1,1400_1400_1400_1400_1,160_184_208_232_256,68,32640,359801,389201,358400,-1
476106,NULL,1400,500,1,1400_1400_2_1,202_220_238_256,69,32640,359801,352845,333236,-1
667539,NULL,1400,500,1,1400_1400_1,202_220_238_256,70,32640,359801,352801,333200,-1
273583,NULL,1400,500,1,1400_1376_1,202_220_238_256,71,32640,359801,352273,332768,-1
312416,NULL,1400,500,1,221_104_1,202_220_238_256,72,32640,359801,298351,288650,-1
698699,NULL,1400,500,1,1400_1400_1399_1,202_220_238_256,73,32640,359801,383579,358382,-1
455863,NULL,1400,500,1,1400_1399_37_1,202_220_238_256,74,32640,359801,353593,333848,-1
834472,NULL,1400,500,1,1400_621_6_1,202_220_238_256,75,32640,359801,335795,319286,-1
445837,NULL,1400,500,1,1400_46_17_1,202_220_238_256,76,32640,359801,323387,309134,-1
725741,NULL,1400,500,1,1360_138_4_1,202_220_238_256,77,32640,359801,324245,309836,-1
545746,NULL,1400,500,1,182_70_48_1,202_220_238_256,78,32640,359801,297802,288200,-1
238518,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,79,32640,359801,383601,358400,-1
364423,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,80,32640,359801,383601,358400,-1
558270,NULL,1400,500,1,1400_1395_14_1,202_220_238_256,81,32640,359801,352999,333362,-1
472558,NULL,1400,500,1,1193_666_45_1,202_220_238_256,82,32640,359801,333089,317072,-1
704357,NULL,1400,500,1,1400_288_40_1,202_220_238_256,83,32640,359801,329217,313904,-1
674000,NULL,1400,500,1,1177_293_1,202_220_238_256,84,32640,359801,323541,309260,-1
694542,NULL,1400,500,1,1400_1400_2_1,202_220_238_256,85,32640,359801,352845,333236,-1
243894,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,86,32640,359801,383601,358400,-1
867001,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,87,32640,359801,383601,358400,-1
914365,NULL,1400,500,1,1400_1400_1,202_220_238_256,88,32640,359801,352801,333200,-1
357978,NULL,1400,500,1,1400_1400_1400_1,202_220_238_256,89,32640,359801,383601,358400,-1
902002,NULL,1400,500,1,73_10_1,202_220_238_256,90,32640,359801,293027,284294,-1
476449,NULL,1400,500,1,1010_308_1,202_220_238_256,91,32640,359801,320197,306524,-1
271658,NULL,1400,500,1,1,202_220_238_256,92,32640,359801,291201,282800,-1
62404,NULL,1400,500,1,1400_1400_1366_1,202_220_238_256,93,32640,359801,382853,357788,-1
686552,NULL,1400,500,1,1400_833_106_1,202_220_238_256,94,32640,359801,342659,324902,-1
687927,NULL,1400,500,1,1400_1400_1037_1,202_220_238_256,95,32640,359801,375615,351866,-1
659246,NULL,1400,500,1,1400_1400_24_1,202_220_238_256,96,32640,359801,353329,333632,-1
423300,NULL,1400,500,1,1400_1398_2_1,202_220_238_256,97,32640,359801,352801,333200,-1
96253,NULL,1400,500,1,1,202_220_238_256,98,32640,359801,291201,282800,-1
3311,NULL,1400,500,1,1400_1400_94_1,202_220_238_256,99,32640,359801,354869,334892,-1
965203,NULL,1400,500,10,1400_1400_17_10,202_220_238_256,0,32640,372410,353184,333506,-1
539018,NULL,1400,500,10,20_10,238_256,1,32640,372410,342050,333560,1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1400.0_1323.1667_1246.3333_1169.5_1092.6667_1015.8333_939.0_862.1667_785.3333_708.5_631.6667_554.8333_478.0_401.1667_324.3333_247.5_170.6667_93.8333_17.0_16.6111_16.2222_15.8333_15.4444_15.0556_14.6667_14.2778_13.8889_13.5_13.1111_12.7222_12.3333_11.9444_11.5556_11.1667_10.7778_10.3889_10.0
