qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
394119,NULL,600,500,20,600_600_600_600_273_20,260_292_324_356_388_420,68,87990,264020,255849,241536,-1
473337,NULL,600,500,20,600_600_600_599_20,260_300_340_380_420,69,87990,264020,265179,251960,-1
663657,NULL,600,500,20,598_596_595_595_58_19,260_292_324_356_388_420,70,87990,264020,247534,234144,-1
271992,NULL,600,500,20,600_600_600_600_20,260_300_340_380_420,71,87990,264020,265223,252000,-1
310600,NULL,600,500,20,598_598_598_598_95_20,260_292_324_356_388_420,72,87990,264020,249152,235584,-1
694636,NULL,600,500,20,600_600_600_600_168_20,260_292_324_356_388_420,73,87990,264020,252072,238176,-1
453212,NULL,600,500,20,600_600_600_176_20,260_300_340_380_420,74,87990,264020,246564,235040,-1
829619,NULL,600,500,20,600_600_600_600_588_20,260_292_324_356_388_420,75,87990,264020,267196,251616,-1
443245,NULL,600,500,20,153_151_151_31_20,260_300_340_380_420,76,87990,264020,181004,175440,-1
721521,NULL,600,500,20,598_598_598_58_19,260_300_340_380_420,77,87990,264020,241110,230080,-1
542572,NULL,600,500,20,590_585_585_585_69_20,260_292_324_356_388_420,78,87990,264020,246524,233248,-1
237131,NULL,600,500,20,600_600_600_598_20,260_300_340_380_420,79,87990,264020,265135,251920,-1
362304,NULL,600,500,20,600_600_600_600_352_19,260_292_324_356_388_420,80,87990,264020,258694,244064,-1
555024,NULL,600,500,20,459_456_456_78_20,260_300_340_380_420,81,87990,264020,223376,213960,-1
469810,NULL,600,500,20,600_600_600_600_86_19,260_292_324_356_388_420,82,87990,264020,249118,235552,-1
700261,NULL,600,500,20,600_600_600_298_20,260_300_340_380_420,83,87990,264020,251935,239920,-1
670080,NULL,600,500,20,600_600_600_600_175_20,260_292_324_356_388_420,84,87990,264020,252320,238400,-1
690503,NULL,600,500,20,600_600_600_600_405_20,260_292_324_356_388_420,85,87990,264020,260600,245760,-1
242476,NULL,600,500,20,600_600_600_82_20,292_324_356_388_420,86,87990,264020,246572,235424,-1
861960,NULL,600,500,20,600_600_600_543_20,292_324_356_388_420,87,87990,264020,263168,250176,-1
909048,NULL,600,500,20,138_138_138_29_20,292_324_356_388_420,88,87990,264020,194768,189376,-1
355896,NULL,600,500,20,600_600_600_319_19,260_300_340_380_420,89,87990,264020,252857,240760,-1
896757,NULL,600,500,20,600_600_600_320_20,260_300_340_380_420,90,87990,264020,252900,240800,-1
473679,NULL,600,500,20,600_600_600_89_20,260_300_340_380_420,91,87990,264020,242736,231560,-1
270078,NULL,600,500,20,600_600_600_564_20,260_300_340_380_420,92,87990,264020,263637,250560,-1
62041,NULL,600,500,20,594_594_594_67_20,292_324_356_388_420,93,87990,264020,245384,234368,-1
682560,NULL,600,500,20,600_600_600_244_20,292_324_356_388_420,94,87990,264020,252410,240608,-1
683926,NULL,600,500,20,600_600_600_90_20,292_324_356_388_420,95,87990,264020,246861,235680,-1
655413,NULL,600,500,20,600_600_600_208_19,292_324_356_388_420,96,87990,264020,251109,239456,-1
420839,NULL,600,500,20,600_600_600_532_20,292_324_356_388_420,97,87990,264020,262779,249824,-1
95693,NULL,600,500,20,101_100_100_27_20,292_324_356_388_420,98,87990,264020,190628,185696,-1
3291,NULL,600,500,20,600_600_600_91_20,292_324_356_388_420,99,87990,264020,246896,235712,-1
959591,NULL,800,500,1,800_800_800_800_800_800_800_800_800_1,42_84_126_168_210_252_294_336_378_420,0,87990,336801,369601,336000,-1
535883,NULL,800,500,1,800_800_1,43_169_420,1,87990,336801,347201,336000,800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_780.9762_761.9524_742.9286_723.9048_704.881_685.8571_666.8333_647.8095_628.7857_609.7619_590.7381_571.7143_552.6905_533.6667_514.6429_495.619_476.5952_457.5714_438.5476_419.5238_400.5_381.4762_362.4524_343.4286_324.4048_305.381_286.3571_267.3333_248.3095_229.2857_210.2619_191.2381_172.2143_153.1905_134.1667_115.1429_96.119_77.0952_58.0714_39.0476_20.0238_1.0
550234,NULL,800,500,1,800_800_800_800_800_1,45_120_195_270_345_420,2,87990,336801,356801,336000,-1
472088,NULL,800,500,1,800_800_800_800_80_80_1,48_110_172_234_296_358_420,3,87990,336801,264961,246720,-1
187914,NULL,800,500,1,800_800_800_800_800_800_800_1,49_102_155_208_261_314_367_420,4,87990,336801,363201,336000,-1
37322,NULL,800,500,1,800_800_800_800_154_135_30_1,49_102_155_208_261_314_367_420,5,87990,336801,244584,225707,-1
395402,NULL,800,500,1,800_800_800_800_800_800_187_1,49_102_155_208_261_314_367_420,6,87990,336801,328260,303511,-1
500767,NULL,800,500,1,800_800_800_800_778_752_399_1,49_102_155_208_261_314_367_420,7,87990,336801,336354,311037,-1
770647,NULL,800,500,1,800_800_800_800_800_800_800_1,49_102_155_208_261_314_367_420,8,87990,336801,363201,336000,-1
337587,NULL,800,500,1,800_800_800_800_800_1,50_124_198_272_346_420,9,87990,336801,356801,336000,-1
964270,NULL,800,500,1,800_800_800_800_800_800_1,54_115_176_237_298_359_420,10,87990,336801,360001,336000,-1
112154,NULL,800,500,1,800_800_800_800_800_800_1,54_115_176_237_298_359_420,11,87990,336801,360001,336000,-1
653421,NULL,800,500,1,800_800_800_800_800_800_1,54_115_176_237_298_359_420,12,87990,336801,360001,336000,-1
28519,NULL,800,500,1,800_800_800_800_154_154_1,54_115_176_237_298_359_420,13,87990,336801,276021,257188,-1
218449,NULL,800,500,1,800_800_800_800_800_800_1,54_115_176_237_298_359_420,14,87990,336801,360001,336000,-1
126901,NULL,800,500,1,800_800_800_800_800_800_409_1,56_108_160_212_264_316_368_420,15,87990,336801,341305,315668,-1
972396,NULL,800,500,1,800_800_800_800_800_800_61_1,56_108_160_212_264_316_368_420,16,87990,336801,321817,297572,-1
675023,NULL,800,500,1,800_800_800_800_800_800_800_1,56_108_160_212_264_316_368_420,17,87990,336801,363201,336000,-1
550782,NULL,800,500,1,800_800_800_800_800_800_715_1,56_108_160_212_264_316_368_420,18,87990,336801,358441,331580,-1
857430,NULL,800,500,1,800_800_800_800_134_119_43_1,56_108_160_212_264_316_368_420,19,87990,336801,245377,226592,-1
946865,NULL,800,500,1,800_800_800_800_800_800_800_1,56_108_160_212_264_316_368_420,20,87990,336801,363201,336000,-1
375012,NULL,800,500,1,800_800_800_800_56_52_8_1,56_108_160_212_264_316_368_420,21,87990,336801,235297,217232,-1
856800,NULL,800,500,1,800_800_800_800_800_800_246_1,56_108_160_212_264_316_368_420,22,87990,336801,332177,307192,-1
288335,NULL,800,500,1,800_800_800_800_692_671_5_1,56_108_160_212_264_316_368_420,23,87990,336801,305409,282336,-1
699847,NULL,800,500,1,800_800_800_800_17_16_2_1,56_108_160_212_264_316_368_420,24,87990,336801,230761,213020,-1
823503,NULL,800,500,1,800_800_800_800_800_800_185_1,56_108_160_212_264_316_368_420,25,87990,336801,328761,304020,-1
375536,NULL,800,500,1,800_800_800_800_266_242_32_1,56_108_160_212_264_316_368_420,26,87990,336801,259041,239280,-1
652238,NULL,800,500,1,800_800_800_800_11_11_3_1,56_108_160_212_264_316_368_420,27,87990,336801,230201,212500,-1
725483,NULL,800,500,1,800_800_800_800_236_232_59_1,56_108_160_212_264_316_368_420,28,87990,336801,258313,238604,-1
87870,NULL,800,500,1,800_800_800_800_800_800_270_1,56_108_160_212_264_316_368_420,29,87990,336801,333521,308440,-1
757348,NULL,800,500,1,800_800_800_800_359_354_15_1,56_108_160_212_264_316_368_420,30,87990,336801,269569,249056,-1
194751,NULL,800,500,1,800_800_800_800_78_75_16_1,56_108_160_212_264_316_368_420,31,87990,336801,238265,219988,-1
288125,NULL,800,500,1,800_800_800_800_268_239_10_1,56_108_160_212_264_316_368_420,32,87990,336801,257753,238084,-1
239807,NULL,800,500,1,800_800_800_800_22_20_20_4_1,60_105_150_195_240_285_330_375_420,33,87990,336801,212835,194970,-1
282879,NULL,800,500,1,800_800_800_800_800_800_800_543_1,60_105_150_195_240_285_330_375_420,34,87990,336801,353808,324435,-1
937959,NULL,800,500,1,800_800_800_800_800_800_800_778_1,60_105_150_195_240_285_330_375_420,35,87990,336801,365323,335010,-1
430860,NULL,800,500,1,800_800_800_800_356_289_284_26_1,60_105_150_195_240_285_330_375_420,36,87990,336801,256396,234975,-1
851636,NULL,800,500,1,800_800_800_800_200_187_187_16_1,60_105_150_195_240_285_330_375_420,37,87990,336801,238511,218550,-1
135967,NULL,800,500,1,800_800_800_800_291_291_291_291_291,60_105_150_195_240_285_330_375_420,38,87990,336801,266988,244380,-1
246596,NULL,800,500,1,800_800_800_755_734_734_1,60_120_180_240_300_360_420,39,87990,336801,348673,325380,-1
11548,NULL,800,500,1,800_800_800_800_797_791_791_138_1,60_105_150_195_240_285_330_375_420,40,87990,336801,332934,305265,-1
470447,NULL,800,500,1,800_800_800_372_273_273_1,60_120_180_240_300_360_420,41,87990,336801,265153,247080,-1
944901,NULL,800,500,1,800_800_800_800_800_800_800_112_1,60_105_150_195_240_285_330_375_420,42,87990,336801,332689,305040,-1
517046,NULL,800,500,1,800_800_800_800_800_800_800_3_1,60_105_150_195_240_285_330_375_420,43,87990,336801,327348,300135,-1
715179,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,44,87990,336801,360001,336000,-1
162587,NULL,800,500,1,800_800_800_800_800_800_800_399_1,60_105_150_195_240_285_330_375_420,45,87990,336801,346752,317955,-1
59239,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,46,87990,336801,360001,336000,-1
221971,NULL,800,500,1,800_800_800_800_800_800_800_518_1,60_105_150_195_240_285_330_375_420,47,87990,336801,352583,323310,-1
947130,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,48,87990,336801,360001,336000,-1
693181,NULL,800,500,1,800_800_800_800_800_800_800_799_1,60_105_150_195_240_285_330_375_420,49,87990,336801,366352,335955,-1
924365,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,50,87990,336801,360001,336000,-1
770408,NULL,800,500,1,800_800_800_774_719_719_1,60_120_180_240_300_360_420,51,87990,336801,347969,324720,-1
259312,NULL,800,500,1,800_800_800_800_800_800_800_335_1,60_105_150_195_240_285_330_375_420,52,87990,336801,343616,315075,-1
190249,NULL,800,500,1,800_800_800_66_48_47_1,60_120_180_240_300_360_420,53,87990,336801,216705,201660,-1
609068,NULL,800,500,1,800_800_800_800_800_800_800_462_1,60_105_150_195_240_285_330_375_420,54,87990,336801,349839,320790,-1
140708,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,55,87990,336801,360001,336000,-1
481263,NULL,800,500,1,800_800_800_800_132_110_110_3_1,60_105_150_195_240_285_330_375_420,56,87990,336801,226996,207975,-1
534965,NULL,800,500,1,800_800_800_800_616_497_488_81_1,60_105_150_195_240_285_330_375_420,57,87990,336801,292019,267690,-1
251030,NULL,800,500,1,800_800_800_547_403_403_1,60_120_180_240_300_360_420,58,87990,336801,292993,273180,-1
965460,NULL,800,500,1,800_800_800_800_15_14_14_1,60_105_150_195_240_285_330_375_420,59,87990,336801,211708,193935,-1
58008,NULL,800,500,1,800_800_800_800_800_800_800_800_1,60_105_150_195_240_285_330_375_420,60,87990,336801,366401,336000,-1
918987,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,61,87990,336801,360001,336000,-1
40168,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,62,87990,336801,360001,336000,-1
962338,NULL,800,500,1,800_800_800_800_800_800_800_800_1,60_105_150_195_240_285_330_375_420,63,87990,336801,366401,336000,-1
408055,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,64,87990,336801,360001,336000,-1
150717,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,65,87990,336801,360001,336000,-1
621046,NULL,800,500,1,800_800_800_800_800_800_800_87_1,60_105_150_195_240_285_330_375_420,66,87990,336801,331464,303915,-1
704066,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,67,87990,336801,360001,336000,-1
394119,NULL,800,500,1,800_800_800_800_800_800_800_180_1,60_105_150_195_240_285_330_375_420,68,87990,336801,336021,308100,-1
473337,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,69,87990,336801,360001,336000,-1
663657,NULL,800,500,1,800_800_800_800_63_24_24_1,60_105_150_195_240_285_330_375_420,70,87990,336801,215040,196995,-1
271992,NULL,800,500,1,800_800_800_800_800_800_800_633_1,60_105_150_195_240_285_330_375_420,71,87990,336801,358218,328485,-1
310600,NULL,800,500,1,800_800_800_314_293_293_1,60_120_180_240_300_360_420,72,87990,336801,264001,246000,-1
694636,NULL,800,500,1,800_800_800_800_800_800_800_199_1,60_105_150_195_240_285_330_375_420,73,87990,336801,336952,308955,-1
453212,NULL,800,500,1,800_800_800_800_795_795_1,60_120_180_240_300_360_420,74,87990,336801,359361,335400,-1
829619,NULL,800,500,1,800_800_800_800_800_800_800_800_1,60_105_150_195_240_285_330_375_420,75,87990,336801,366401,336000,-1
443245,NULL,800,500,1,800_800_800_3_3_3_1,60_120_180_240_300_360_420,76,87990,336801,206977,192540,-1
721521,NULL,800,500,1,800_800_800_800_287_253_251_4_1,60_105_150_195_240_285_330_375_420,77,87990,336801,248556,227775,-1
542572,NULL,800,500,1,800_800_800_341_320_320_1,60_120_180_240_300_360_420,78,87990,336801,269185,250860,-1
237131,NULL,800,500,1,800_800_800_800_800_800_800_722_1,60_105_150_195_240_285_330_375_420,79,87990,336801,362579,332490,-1
362304,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,80,87990,336801,360001,336000,-1
555024,NULL,800,500,1,800_800_800_800_11_10_10_4_1,60_105_150_195_240_285_330_375_420,81,87990,336801,211316,193575,-1
469810,NULL,800,500,1,800_800_800_661_523_523_1,60_120_180_240_300_360_420,82,87990,336801,315649,294420,-1
700261,NULL,800,500,1,800_800_800_800_800_800_800_60_1,60_105_150_195_240_285_330_375_420,83,87990,336801,330141,302700,-1
670080,NULL,800,500,1,800_800_800_800_800_800_800_80_1,60_105_150_195_240_285_330_375_420,84,87990,336801,331121,303600,-1
690503,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,85,87990,336801,360001,336000,-1
242476,NULL,800,500,1,800_800_800_800_249_175_165_18_1,60_105_150_195_240_285_330_375_420,86,87990,336801,239344,219315,-1
861960,NULL,800,500,1,800_800_800_800_800_800_800_797_1,60_105_150_195_240_285_330_375_420,87,87990,336801,366254,335865,-1
909048,NULL,800,500,1,800_800_800_19_17_17_1,60_120_180_240_300_360_420,88,87990,336801,209793,195180,-1
355896,NULL,800,500,1,800_800_800_800_800_800_800_66_1,60_105_150_195_240_285_330_375_420,89,87990,336801,330435,302970,-1
896757,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,90,87990,336801,360001,336000,-1
473679,NULL,800,500,1,800_800_800_800_755_679_675_6_1,60_105_150_195_240_285_330_375_420,91,87990,336801,313236,287175,-1
270078,NULL,800,500,1,800_800_800_800_800_800_800_720_1,60_105_150_195_240_285_330_375_420,92,87990,336801,362481,332400,-1
62041,NULL,800,500,1,800_800_800_576_468_468_1,60_120_180_240_300_360_420,93,87990,336801,303169,282720,-1
682560,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,94,87990,336801,360001,336000,-1
683926,NULL,800,500,1,800_800_800_800_248_158_147_2_1,60_105_150_195_240_285_330_375_420,95,87990,336801,236796,216975,-1
655413,NULL,800,500,1,800_800_800_800_800_800_800_433_1,60_105_150_195_240_285_330_375_420,96,87990,336801,348418,319485,-1
420839,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,97,87990,336801,360001,336000,-1
95693,NULL,800,500,1,800_800_800_800_15_15_15_3_1,60_105_150_195_240_285_330_375_420,98,87990,336801,211953,194160,-1
3291,NULL,800,500,1,800_800_800_800_800_800_1,60_120_180_240_300_360_420,99,87990,336801,360001,336000,-1
959591,NULL,800,500,10,800_800_800_800_800_800_800_800_10,60_105_150_195_240_285_330_375_420,0,87990,344010,366410,336000,-1
535883,NULL,800,500,10,800_800_10,61_181_420,1,87990,344010,347210,336000,800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_800.0_782.4444_764.8889_747.3333_729.7778_712.2222_694.6667_677.1111_659.5556_642.0_624.4444_606.8889_589.3333_571.7778_554.2222_536.6667_519.1111_501.5556_484.0_466.4444_448.8889_431.3333_413.7778_396.2222_378.6667_361.1111_343.5556_326.0_308.4444_290.8889_273.3333_255.7778_238.2222_220.6667_203.1111_185.5556_168.0_150.4444_132.8889_115.3333_97.7778_80.2222_62.6667_45.1111_27.5556_10.0
